start	21	2019	8	1	0
	543434	62.678596	-53.572334	9.623002e+04	2.549688e+01	0.000000e+00	5.291904e-09	2020	6	12	21
	543341	64.716523	-53.956889	9.628373e+04	2.486895e+01	0.000000e+00	4.521048e-09	2020	6	13	0
	542831	70.139700	-56.828063	9.613700e+04	1.923716e+01	0.000000e+00	3.292813e-09	2020	6	13	3
	542843	70.359151	-56.446521	9.604409e+04	2.020006e+01	0.000000e+00	2.542531e-09	2020	6	13	6
	543014	71.657646	-55.873490	9.597727e+04	2.372523e+01	0.000000e+00	9.545450e-10	2020	6	13	9
	541106	82.500051	-60.056505	9.606631e+04	1.791737e+01	0.000000e+00	5.578140e-10	2020	6	13	15
	540958	87.954604	-61.567242	9.597128e+04	1.746253e+01	0.000000e+00	7.657970e-10	2020	6	13	18
	623144	90.297953	-62.132456	9.591039e+04	1.770968e+01	0.000000e+00	5.757020e-10	2020	6	13	21
	623111	92.114036	-62.508860	9.593548e+04	1.740432e+01	0.000000e+00	2.180284e-10	2020	6	14	0
	622663	97.340375	-64.011517	9.585436e+04	2.410377e+01	0.000000e+00	3.279140e-10	2020	6	14	3
	600815	97.445993	-64.386469	9.565715e+04	2.565552e+01	0.000000e+00	7.724715e-10	2020	6	14	6
	600815	97.445993	-64.386469	9.567012e+04	2.275397e+01	0.000000e+00	1.148733e-09	2020	6	14	9
	600819	98.740959	-64.386461	9.589490e+04	2.190594e+01	0.000000e+00	1.174719e-09	2020	6	14	12
	600796	99.525500	-64.761130	9.615410e+04	1.949050e+01	0.000000e+00	1.167185e-09	2020	6	14	15
	600791	100.182435	-64.761126	9.628020e+04	1.852233e+01	1.868752e-24	1.095237e-09	2020	6	14	18
	600874	100.919072	-64.948355	9.636461e+04	1.660698e+01	2.667284e-09	7.505100e-10	2020	6	14	21
	600873	101.580838	-64.948351	9.657580e+04	1.476720e+01	1.080177e-14	4.951260e-10	2020	6	15	0
	600871	102.810176	-64.761110	9.673822e+04	1.673875e+01	-2.976780e-08	4.303356e-10	2020	6	15	3
	600859	104.124046	-64.761103	9.690154e+04	1.725324e+01	-2.757386e-21	3.363897e-10	2020	6	15	6
	600860	104.780982	-64.761099	9.727355e+04	1.902236e+01	0.000000e+00	1.197947e-10	2020	6	15	9
start	24	2020	6	12	18
	123476	116.552770	60.245551	9.958175e+04	3.668032e+00	3.628447e+02	1.510239e-08	2020	6	12	18
	123301	118.968728	60.434585	9.949148e+04	4.508841e+00	4.087635e+02	3.869394e-08	2020	6	12	21
	123294	119.905043	60.812417	9.931390e+04	5.101259e+00	3.513124e+02	4.698050e-08	2020	6	13	0
	123239	123.113191	60.623534	9.914850e+04	5.234262e+00	3.106763e+02	5.555687e-08	2020	6	13	3
	123907	125.828013	61.001201	9.911495e+04	5.141921e+00	2.966377e+02	9.393551e-08	2020	6	13	6
	118431	129.267508	61.001198	9.919355e+04	5.415063e+00	3.354958e+02	1.163496e-07	2020	6	13	9
	118369	131.944440	60.056404	9.929868e+04	4.193682e+00	3.107419e+02	1.264821e-07	2020	6	13	12
	118585	134.695946	62.696806	9.930215e+04	4.366774e+00	1.347691e+02	7.799844e-08	2020	6	13	15
	118744	135.656935	64.761017	9.927731e+04	4.048629e+00	8.748694e+02	9.263501e-08	2020	6	13	18
	118748	136.333335	65.135416	9.921838e+04	3.379818e+00	8.582205e+02	5.521144e-08	2020	6	13	21
	121488	139.122143	65.883410	9.921798e+04	3.996468e+00	1.403161e+03	4.902446e-08	2020	6	14	0
	121421	143.653858	66.070249	9.913676e+04	7.066920e+00	3.779109e+02	5.859756e-08	2020	6	14	3
	121018	141.750009	64.198909	9.915391e+04	4.553305e+00	7.784150e+02	1.667693e-07	2020	6	14	6
	121036	145.359726	64.386355	9.912799e+04	4.588811e+00	1.116514e+03	1.495978e-07	2020	6	14	9
	121127	150.333354	65.135437	9.917074e+04	9.086964e+00	1.130096e+02	1.245133e-07	2020	6	14	12
	121199	153.720025	67.003491	9.925630e+04	8.667219e+00	1.396061e+02	1.486449e-07	2020	6	14	15
	121890	156.762324	67.562689	9.933908e+04	7.634186e+00	1.569837e+02	7.858368e-08	2020	6	14	18
	121906	159.025455	68.307442	9.948459e+04	1.159182e+01	5.153629e+01	5.098186e-08	2020	6	14	21
	121963	161.756792	69.608551	9.949495e+04	1.196908e+01	2.098598e+00	3.330294e-08	2020	6	15	0
	121940	166.061988	69.237116	9.953161e+04	9.895482e+00	1.982803e+02	4.000641e-08	2020	6	15	3
	122107	163.181855	71.832946	9.965070e+04	1.744960e+01	0.000000e+00	3.354197e-08	2020	6	15	6
	122283	166.263199	72.572863	9.956359e+04	1.631639e+01	0.000000e+00	2.753590e-08	2020	6	15	9
	122639	167.359593	73.681353	9.950782e+04	1.344277e+01	0.000000e+00	1.455101e-08	2020	6	15	12
	122678	169.821474	74.603939	9.939720e+04	1.210180e+01	0.000000e+00	2.183535e-08	2020	6	15	15
start	33	2020	6	13	0
	86296	171.914063	34.048752	1.015795e+05	1.699051e+01	0.000000e+00	2.716370e-07	2020	6	13	0
	86296	171.914063	34.048752	1.013826e+05	1.625307e+01	0.000000e+00	3.623201e-07	2020	6	13	3
	86299	171.914063	34.409686	1.013902e+05	1.659894e+01	0.000000e+00	3.838470e-07	2020	6	13	6
	86299	171.914063	34.409686	1.013340e+05	1.620616e+01	0.000000e+00	2.963918e-07	2020	6	13	9
	86300	172.265625	34.409686	1.012596e+05	1.620102e+01	0.000000e+00	2.909091e-07	2020	6	13	12
	86336	172.968750	34.409686	1.011088e+05	1.678687e+01	0.000000e+00	3.433366e-07	2020	6	13	15
	457710	173.496094	34.590737	1.011055e+05	1.730947e+01	0.000000e+00	3.154357e-07	2020	6	13	18
	457720	174.023438	34.772183	1.010888e+05	1.674214e+01	0.000000e+00	2.130396e-07	2020	6	13	21
	457718	174.550781	34.954030	1.010931e+05	1.555078e+01	0.000000e+00	1.305327e-07	2020	6	14	0
	458378	175.253906	34.954030	1.010272e+05	1.518868e+01	0.000000e+00	1.106936e-07	2020	6	14	3
	458381	175.957031	35.318940	1.011049e+05	1.510355e+01	0.000000e+00	1.262773e-07	2020	6	14	6
	458387	176.484375	35.502013	1.012256e+05	1.406321e+01	0.000000e+00	1.677278e-07	2020	6	14	9
	458346	177.363281	35.685504	1.011704e+05	1.282654e+01	0.000000e+00	2.455544e-07	2020	6	14	12
	458348	177.890625	35.869419	1.011158e+05	1.334778e+01	0.000000e+00	2.340310e-07	2020	6	14	15
	458353	178.769531	36.053761	1.011376e+05	1.469311e+01	0.000000e+00	2.374964e-07	2020	6	14	18
	458333	179.472656	36.053761	1.012046e+05	1.307069e+01	0.000000e+00	1.594836e-07	2020	6	14	21
	458499	180.000000	36.238536	1.011589e+05	1.218616e+01	0.000000e+00	1.281424e-07	2020	6	15	0
	458190	182.636719	36.795508	1.011215e+05	1.499966e+01	0.000000e+00	1.966393e-07	2020	6	15	3
	458203	183.164063	37.356560	1.010869e+05	1.514476e+01	0.000000e+00	2.059197e-07	2020	6	15	6
	458206	183.339844	37.544509	1.010483e+05	1.353790e+01	0.000000e+00	1.944921e-07	2020	6	15	9
	174226	184.746094	38.301113	1.009918e+05	1.362181e+01	0.000000e+00	2.241333e-07	2020	6	15	12
	174229	185.449219	38.682381	1.008598e+05	1.396467e+01	0.000000e+00	2.623270e-07	2020	6	15	15
	174186	185.800781	38.682381	1.008121e+05	1.333400e+01	0.000000e+00	2.535546e-07	2020	6	15	18
	174189	186.503906	39.065691	1.007381e+05	1.386158e+01	0.000000e+00	2.136432e-07	2020	6	15	21
	174199	187.382812	39.644598	1.006422e+05	1.433977e+01	0.000000e+00	2.074082e-07	2020	6	16	0
	174372	188.085938	40.033240	1.004712e+05	1.395822e+01	0.000000e+00	2.203112e-07	2020	6	16	3
	174384	188.437500	40.424109	1.003373e+05	1.463428e+01	0.000000e+00	2.177180e-07	2020	6	16	6
	174367	189.140625	40.817263	1.003043e+05	1.477149e+01	0.000000e+00	2.478013e-07	2020	6	16	9
	174411	189.492188	41.212761	1.001703e+05	1.546076e+01	0.000000e+00	2.317390e-07	2020	6	16	12
	174437	189.633438	41.810456	1.000471e+05	1.512513e+01	0.000000e+00	1.948821e-07	2020	6	16	15
	174427	190.058770	42.010490	1.000148e+05	1.499207e+01	0.000000e+00	1.890034e-07	2020	6	16	18
	174454	189.464232	42.609881	9.998923e+04	1.534568e+01	0.000000e+00	1.879497e-07	2020	6	16	21
	175136	189.860505	42.809371	9.991341e+04	1.564983e+01	0.000000e+00	1.541663e-07	2020	6	17	0
start	12	2020	6	13	3
	244389	271.640564	54.341105	9.973818e+04	7.427420e+00	1.375609e+02	2.767900e-07	2020	6	13	3
	244364	272.538402	53.764744	9.965336e+04	8.480097e+00	1.375887e+02	2.220062e-07	2020	6	13	6
	244267	273.844163	52.994780	9.966248e+04	7.504287e+00	1.498448e+02	1.430002e-07	2020	6	13	9
	244257	275.123706	52.416171	9.967203e+04	7.481076e+00	1.485751e+02	1.200722e-07	2020	6	13	12
	244233	275.955827	52.029880	9.971945e+04	8.187238e+00	1.077183e+02	8.859921e-08	2020	6	13	15
	240910	280.961488	46.178272	9.976384e+04	6.600809e+00	3.178963e+02	8.630213e-08	2020	6	13	18
	240896	281.861875	45.191696	9.969935e+04	1.064016e+01	4.421242e+02	1.176070e-07	2020	6	13	21
	238985	288.105469	41.014715	9.969395e+04	1.192785e+01	9.462276e-01	4.130562e-08	2020	6	14	3
	238903	290.039063	41.212761	9.939020e+04	1.136552e+01	8.643963e-01	1.666914e-07	2020	6	14	6
	233462	292.675781	41.014715	9.909801e+04	1.697169e+01	0.000000e+00	3.302867e-07	2020	6	14	9
	236216	293.300362	42.410212	9.884041e+04	2.047499e+01	0.000000e+00	4.396336e-07	2020	6	14	12
	236236	294.920288	42.809342	9.855719e+04	1.642654e+01	0.000000e+00	4.185959e-07	2020	6	14	15
start	18	2020	6	13	3
	620839	154.335938	-31.213683	1.016399e+05	1.245637e+01	0.000000e+00	1.392174e-07	2020	6	13	3
	620826	154.863281	-31.388308	1.014343e+05	1.432934e+01	0.000000e+00	2.039207e-07	2020	6	13	6
	620818	155.214844	-31.738538	1.013833e+05	1.719496e+01	0.000000e+00	2.871331e-07	2020	6	13	9
	620817	155.566406	-31.738538	1.013890e+05	1.625388e+01	0.000000e+00	3.731230e-07	2020	6	13	12
	619451	155.742188	-31.914149	1.013027e+05	1.678374e+01	0.000000e+00	4.034279e-07	2020	6	13	15
	619452	156.093750	-31.914149	1.010479e+05	1.286096e+01	0.000000e+00	4.683735e-07	2020	6	13	18
	619342	158.730469	-33.153040	1.007954e+05	1.665961e+01	0.000000e+00	4.106031e-07	2020	6	14	0
	619338	158.378906	-33.510211	1.004796e+05	1.339827e+01	0.000000e+00	2.739545e-07	2020	6	14	3
	619656	161.367188	-33.689349	1.002943e+05	1.699850e+01	0.000000e+00	3.914593e-07	2020	6	14	6
	614041	165.058594	-35.685504	9.980845e+04	2.173098e+01	0.000000e+00	4.145316e-07	2020	6	14	12
	613946	165.410156	-36.423749	9.961270e+04	2.394965e+01	0.000000e+00	3.781627e-07	2020	6	14	15
	613907	166.640625	-37.356560	9.932266e+04	2.372499e+01	0.000000e+00	3.581974e-07	2020	6	14	18
	613532	168.046875	-38.491495	9.913649e+04	2.357802e+01	0.000000e+00	3.091572e-07	2020	6	14	21
	613429	169.277344	-39.451095	9.889810e+04	2.347198e+01	0.000000e+00	2.394127e-07	2020	6	15	0
	613397	169.980469	-40.228392	9.861303e+04	2.208165e+01	0.000000e+00	1.519323e-07	2020	6	15	3
	612549	165.061520	-44.201601	9.797523e+04	1.864572e+01	0.000000e+00	1.749391e-07	2020	6	15	12
	612414	165.063070	-45.389281	9.765642e+04	2.130697e+01	0.000000e+00	1.468480e-07	2020	6	15	15
	612406	165.699198	-45.784049	9.747662e+04	2.446125e+01	-1.349715e-14	1.079818e-07	2020	6	15	18
start	32	2020	6	13	6
	604901	123.974984	-52.801939	9.794744e+04	1.730379e+01	0.000000e+00	5.598300e-08	2020	6	13	6
	604986	127.279401	-52.029805	9.782923e+04	1.782002e+01	0.000000e+00	7.748309e-08	2020	6	13	9
	604979	127.906394	-52.223004	9.772366e+04	2.552443e+01	0.000000e+00	7.705485e-08	2020	6	13	12
	605353	132.187496	-51.255878	9.763124e+04	1.562041e+01	0.000000e+00	8.099273e-08	2020	6	13	15
	605345	132.597084	-51.643068	9.754359e+04	2.697753e+01	0.000000e+00	7.001113e-08	2020	6	13	18
	605291	135.430623	-51.062111	9.788138e+04	2.322391e+01	0.000000e+00	7.727160e-08	2020	6	13	21
	604141	140.986247	-49.312901	9.800366e+04	1.318492e+01	0.000000e+00	8.843633e-08	2020	6	14	0
	615052	143.144808	-48.727648	9.781344e+04	1.630079e+01	0.000000e+00	8.872440e-08	2020	6	14	3
	615043	143.219190	-49.117942	9.762518e+04	1.522555e+01	0.000000e+00	8.224428e-08	2020	6	14	6
	614641	148.417451	-49.312908	9.788611e+04	1.576056e+01	0.000000e+00	9.446924e-08	2020	6	14	12
	614646	148.295474	-48.922862	9.782632e+04	2.002199e+01	0.000000e+00	9.945419e-08	2020	6	14	15
	609224	155.047422	-50.674248	9.770870e+04	1.500601e+01	0.000000e+00	1.239250e-07	2020	6	14	18
	609180	154.808641	-51.062130	9.769422e+04	1.761893e+01	0.000000e+00	9.387991e-08	2020	6	14	21
	609181	154.928600	-50.868247	9.771283e+04	2.045243e+01	0.000000e+00	4.821731e-08	2020	6	15	0
	609134	156.214316	-50.868250	9.770329e+04	2.159508e+01	0.000000e+00	3.117365e-08	2020	6	15	3
	608559	160.989341	-55.299572	9.754170e+04	1.699161e+01	0.000000e+00	6.528002e-08	2020	6	15	6
	608522	162.250038	-56.637346	9.736545e+04	1.750525e+01	0.000000e+00	3.912286e-08	2020	6	15	9
	606971	163.612756	-57.970458	9.713081e+04	1.770141e+01	0.000000e+00	2.861702e-08	2020	6	15	12
	606945	164.548233	-59.299132	9.683629e+04	1.833275e+01	0.000000e+00	2.547076e-08	2020	6	15	15
	606867	165.566079	-60.623593	9.655416e+04	1.984590e+01	0.000000e+00	2.087520e-08	2020	6	15	18
	606763	166.176513	-61.755653	9.631141e+04	2.019560e+01	0.000000e+00	1.657713e-08	2020	6	15	21
	595730	168.246313	-65.322615	9.561791e+04	2.017909e+01	0.000000e+00	4.368311e-09	2020	6	16	6
	597400	155.943425	-60.623556	9.567174e+04	1.329216e+01	0.000000e+00	1.366349e-09	2020	6	16	9
	597308	157.929967	-61.001235	9.567092e+04	1.552207e+01	0.000000e+00	1.607395e-09	2020	6	16	12
	597354	157.781281	-60.434604	9.575682e+04	1.862940e+01	0.000000e+00	6.919007e-10	2020	6	16	15
	597340	160.714321	-60.245574	9.570622e+04	2.095020e+01	0.000000e+00	8.779618e-10	2020	6	16	18
	606605	174.019040	-60.812513	9.531220e+04	1.825745e+01	0.000000e+00	7.236272e-08	2020	6	16	21
	606430	173.279273	-61.567213	9.490791e+04	1.805991e+01	0.000000e+00	3.353377e-08	2020	6	17	0
	606396	171.241660	-62.508818	9.456416e+04	1.665697e+01	0.000000e+00	9.698415e-09	2020	6	17	3
	606383	170.510252	-62.884927	9.429955e+04	1.874432e+01	0.000000e+00	9.827967e-09	2020	6	17	6
	595804	168.517286	-63.260732	9.416148e+04	1.962893e+01	0.000000e+00	1.035585e-08	2020	6	17	9
	595802	167.812544	-63.448527	9.403581e+04	1.956479e+01	0.000000e+00	9.022525e-09	2020	6	17	12
start	45	2020	6	13	9
	21883	89.103652	42.809395	9.919223e+04	4.254542e+00	-6.890906e+01	1.287123e-08	2020	6	13	9
	21878	89.464353	42.609906	9.913788e+04	4.161180e+00	-3.956913e+01	8.121219e-09	2020	6	13	12
	21878	89.464353	42.609906	9.926087e+04	2.499665e+00	-3.956913e+01	2.945721e-09	2020	6	13	15
	21878	89.464353	42.609906	9.927048e+04	2.137117e+00	-3.956913e+01	3.971255e-09	2020	6	13	18
	21883	89.103652	42.809395	9.934469e+04	2.960256e+00	-6.890906e+01	5.260709e-09	2020	6	13	21
	21883	89.103652	42.809395	9.939989e+04	2.752678e+00	-6.890906e+01	2.733447e-09	2020	6	14	0
	21883	89.103652	42.809395	9.946459e+04	3.897946e+00	-6.890906e+01	1.943215e-09	2020	6	14	3
	109254	92.321364	42.609901	9.932314e+04	5.139924e+00	1.284967e+02	1.600210e-08	2020	6	14	6
	109254	92.321364	42.609901	9.918334e+04	5.450001e+00	1.284967e+02	1.245261e-08	2020	6	14	9
	109254	92.321364	42.609901	9.914639e+04	4.652600e+00	1.284967e+02	2.908753e-09	2020	6	14	12
	109254	92.321364	42.609901	9.922008e+04	2.627613e+00	1.284967e+02	3.448746e-10	2020	6	14	15
	109254	92.321364	42.609901	9.930091e+04	2.491921e+00	1.284967e+02	1.169625e-10	2020	6	14	18
	21883	89.103652	42.809395	9.938664e+04	9.231093e+00	-6.890906e+01	2.030586e-09	2020	6	14	21
	109254	92.321364	42.609901	9.946631e+04	5.829090e+00	1.284967e+02	1.173860e-11	2020	6	15	0
	393144	88.242188	39.258128	9.945068e+04	6.730652e+00	7.988438e+02	3.750237e-10	2020	6	15	3
	393144	88.242188	39.258128	9.921321e+04	8.377679e+00	7.988438e+02	2.081637e-09	2020	6	15	6
	393144	88.242188	39.258128	9.901962e+04	7.902869e+00	7.988438e+02	6.761762e-09	2020	6	15	9
	393144	88.242188	39.258128	9.895011e+04	6.715062e+00	7.988438e+02	4.345467e-09	2020	6	15	12
	393184	89.296875	39.644598	9.906497e+04	4.024411e+00	7.827632e+02	1.541245e-09	2020	6	15	15
	109254	92.321364	42.609901	9.912329e+04	6.623317e+00	1.284967e+02	2.863028e-10	2020	6	15	18
	109254	92.321364	42.609901	9.921144e+04	6.339371e+00	1.284967e+02	1.343514e-09	2020	6	15	21
	109254	92.321364	42.609901	9.927102e+04	7.007843e+00	1.284967e+02	1.632000e-09	2020	6	16	0
	109254	92.321364	42.609901	9.937331e+04	7.576838e+00	1.284967e+02	1.486384e-09	2020	6	16	3
	108778	94.394531	40.228392	9.918152e+04	7.273737e+00	1.113441e+03	3.119307e-10	2020	6	16	6
	108778	94.394531	40.228392	9.905071e+04	6.011373e+00	1.113441e+03	4.005730e-10	2020	6	16	9
	109254	92.321364	42.609901	9.911727e+04	6.778516e+00	1.284967e+02	1.089024e-08	2020	6	16	12
	109254	92.321364	42.609901	9.925006e+04	7.709653e+00	1.284967e+02	1.062498e-08	2020	6	16	15
	109254	92.321364	42.609901	9.932255e+04	8.010633e+00	1.284967e+02	1.192941e-08	2020	6	16	18
	109254	92.321364	42.609901	9.935795e+04	8.157104e+00	1.284967e+02	2.813708e-08	2020	6	16	21
	109255	92.330613	42.809391	9.948382e+04	8.266552e+00	2.453476e+02	3.383966e-08	2020	6	17	0
	108821	99.667969	40.228392	9.954482e+04	4.850203e+00	1.189624e+03	1.323050e-09	2020	6	17	3
	108865	100.019531	40.620396	9.934032e+04	5.488232e+00	1.109297e+03	3.958062e-10	2020	6	17	6
	108822	99.316406	40.228392	9.915772e+04	6.029484e+00	1.190520e+03	4.756270e-09	2020	6	17	9
	108844	97.734375	40.424109	9.924196e+04	7.352802e+00	1.245888e+03	1.381816e-08	2020	6	17	12
	108888	100.195313	41.610664	9.935930e+04	4.449032e+00	1.002060e+03	1.046800e-09	2020	6	17	15
	107512	100.898438	40.817263	9.933343e+04	6.483756e+00	1.021673e+03	5.885687e-10	2020	6	17	18
	107507	101.250000	40.817263	9.927909e+04	5.515159e+00	1.009937e+03	6.881785e-10	2020	6	17	21
	107514	100.722656	41.014715	9.931452e+04	8.028530e+00	1.027032e+03	6.299278e-09	2020	6	18	0
	107516	101.250000	41.212761	9.922673e+04	7.169386e+00	9.763841e+02	3.062834e-09	2020	6	18	3
	107511	101.601562	41.212761	9.910020e+04	6.722272e+00	1.029358e+03	1.046301e-08	2020	6	18	6
	108178	103.183594	41.411408	9.900802e+04	7.809515e+00	9.580620e+02	4.246654e-08	2020	6	18	9
	108131	104.765625	41.610664	9.914129e+04	5.148596e+00	8.179143e+02	1.201507e-07	2020	6	18	15
	108132	105.117188	41.610664	9.909667e+04	5.216928e+00	8.591849e+02	1.491105e-07	2020	6	18	18
	108289	106.830666	42.210426	9.911655e+04	4.730646e+00	9.481551e+02	1.079763e-07	2020	6	18	21
	108012	108.036397	43.605808	9.921447e+04	5.227190e+00	8.861338e+02	9.927486e-08	2020	6	19	3
start	13	2020	6	13	9
	112026	114.609346	54.341023	9.917610e+04	4.277863e+00	8.851119e+02	4.790983e-08	2020	6	13	9
	112026	114.609346	54.341023	9.930505e+04	3.521760e+00	8.851119e+02	2.946524e-08	2020	6	13	12
	111935	116.347124	54.149005	9.938815e+04	2.595367e+00	8.774867e+02	1.932105e-08	2020	6	13	15
	106147	116.599973	47.945563	9.921134e+04	5.034776e+00	5.814069e+02	1.269172e-07	2020	6	14	0
	105716	122.816576	47.161400	9.925809e+04	4.379773e+00	2.394290e+02	8.326273e-08	2020	6	14	3
	105630	121.953762	45.389253	9.898980e+04	7.717063e+00	2.250924e+02	3.380652e-07	2020	6	14	9
	104926	120.914613	43.804531	9.909497e+04	5.336603e+00	2.695914e+02	6.497365e-08	2020	6	14	15
	105689	123.168086	46.571901	9.906574e+04	3.581842e+00	1.430992e+02	6.554586e-08	2020	6	14	18
	105609	121.536865	44.201574	9.911408e+04	5.037965e+00	2.020547e+02	6.265611e-08	2020	6	14	21
	104647	118.476562	39.644598	9.896195e+04	6.742013e+00	2.218162e+01	1.226059e-08	2020	6	15	6
	104652	118.125000	39.644598	9.887919e+04	7.102143e+00	7.852533e+00	3.687623e-09	2020	6	15	9
	104607	117.421875	39.258128	9.897544e+04	7.863239e+00	4.876123e+00	1.280781e-09	2020	6	15	12
	104964	115.664063	39.258128	9.913855e+04	5.322970e+00	3.832848e+01	3.929813e-10	2020	6	15	15
start	21	2020	6	13	9
	167024	203.906250	32.975000	1.018552e+05	8.122375e+00	0.000000e+00	3.183056e-08	2020	6	13	9
	167005	204.785156	33.153040	1.017000e+05	9.287642e+00	0.000000e+00	1.131430e-07	2020	6	13	12
	165806	205.839844	33.153040	1.017363e+05	1.008316e+01	0.000000e+00	1.390736e-07	2020	6	13	15
	165810	206.542969	33.153040	1.018553e+05	1.050275e+01	0.000000e+00	3.209543e-08	2020	6	13	21
	165813	207.246094	33.510211	1.018748e+05	1.018936e+01	0.000000e+00	2.881308e-08	2020	6	14	0
	165848	208.476562	34.048752	1.018357e+05	9.920703e+00	0.000000e+00	3.424351e-08	2020	6	14	3
	168507	210.585938	35.136280	1.019840e+05	1.045944e+01	0.000000e+00	2.339423e-08	2020	6	14	9
	168553	211.464844	35.685504	1.019121e+05	1.048262e+01	0.000000e+00	5.564571e-08	2020	6	14	12
	168715	213.398438	36.609404	1.019525e+05	1.008799e+01	0.000000e+00	9.235661e-08	2020	6	14	15
	168733	214.628906	37.544509	1.019943e+05	1.058646e+01	0.000000e+00	1.206169e-07	2020	6	14	18
	168781	215.332031	38.301113	1.019942e+05	1.153463e+01	0.000000e+00	1.146593e-07	2020	6	14	21
	169474	216.386719	39.065691	1.019542e+05	1.166177e+01	0.000000e+00	1.224902e-07	2020	6	15	0
	169491	217.265625	40.033240	1.018633e+05	1.112356e+01	0.000000e+00	1.079151e-07	2020	6	15	3
	169537	218.144531	40.620396	1.019267e+05	1.112620e+01	0.000000e+00	9.943377e-08	2020	6	15	6
	169553	218.847656	41.411408	1.019085e+05	1.157802e+01	0.000000e+00	7.344826e-08	2020	6	15	9
	169729	219.507866	42.210400	1.018276e+05	1.124872e+01	0.000000e+00	5.044591e-08	2020	6	15	12
	169391	220.019755	42.410196	1.018361e+05	1.150685e+01	0.000000e+00	5.083717e-08	2020	6	15	15
	169407	220.662644	43.207855	1.018008e+05	1.154150e+01	0.000000e+00	3.880624e-08	2020	6	15	18
	169451	220.991897	43.605783	1.018023e+05	1.154445e+01	0.000000e+00	3.305079e-08	2020	6	15	21
	169464	221.693873	44.003119	1.017699e+05	1.057192e+01	0.000000e+00	3.117285e-08	2020	6	16	0
	169467	221.666662	44.399872	1.016436e+05	1.079146e+01	0.000000e+00	2.396956e-08	2020	6	16	3
start	25	2020	6	14	3
	56964	63.712896	71.462660	1.002590e+05	6.297826e+00	0.000000e+00	3.346443e-08	2020	6	14	3
	56997	63.281274	72.387872	1.001634e+05	5.986184e+00	0.000000e+00	2.634435e-08	2020	6	14	6
	57012	65.322607	72.942453	1.001181e+05	6.655027e+00	0.000000e+00	2.861439e-08	2020	6	14	9
	57060	68.258457	73.681278	1.000092e+05	7.382094e+00	8.622350e-25	3.320839e-08	2020	6	14	12
	57052	71.896587	74.050451	9.984098e+04	7.975704e+00	-2.990575e-22	5.647023e-08	2020	6	14	15
	57224	73.588272	74.419446	9.975527e+04	9.653141e+00	0.000000e+00	3.538086e-08	2020	6	14	18
	57150	79.573215	74.972677	9.968885e+04	8.997883e+00	7.940090e-16	5.351816e-08	2020	6	14	21
	57149	80.670778	74.972689	9.968639e+04	9.767422e+00	-1.826597e-07	3.242171e-08	2020	6	15	0
	126923	95.399949	76.262137	9.958566e+04	1.157119e+01	2.031245e+01	6.194781e-08	2020	6	15	3
	126920	96.428522	75.893908	9.950214e+04	1.323311e+01	5.584999e+01	4.170364e-08	2020	6	15	6
	126830	99.807647	75.709703	9.952205e+04	1.249012e+01	8.915002e+01	3.786922e-08	2020	6	15	9
	129184	111.144547	74.788226	9.944840e+04	4.664226e+00	7.966273e+01	6.705294e-08	2020	6	15	12
	129156	114.882327	74.419382	9.937975e+04	5.614978e+00	-1.084633e-13	5.712467e-08	2020	6	15	15
	129047	121.551707	74.050369	9.937387e+04	8.868284e+00	1.491779e-12	6.622026e-08	2020	6	15	18
	127725	125.058127	74.234866	9.931166e+04	8.889037e+00	1.106062e-07	5.771843e-08	2020	6	15	21
	127710	128.197666	74.234858	9.926074e+04	9.588775e+00	-5.791913e-24	5.958928e-08	2020	6	16	0
	127788	132.931032	74.050342	9.922280e+04	1.057677e+01	-4.775234e-37	5.217009e-08	2020	6	16	3
	127793	135.523256	74.234850	9.926533e+04	1.198488e+01	5.537895e+00	6.705821e-08	2020	6	16	6
	127817	138.750005	74.603749	9.925591e+04	1.104153e+01	4.301787e+00	6.942400e-08	2020	6	16	9
	127813	140.892865	74.603752	9.927505e+04	1.106652e+01	-9.985300e-06	5.614268e-08	2020	6	16	12
	127830	142.312509	75.341072	9.922578e+04	1.325670e+01	3.683141e+00	4.150132e-08	2020	6	16	15
	128520	143.181829	75.893661	9.918748e+04	1.352187e+01	1.705119e+00	3.741506e-08	2020	6	16	18
	128522	142.697378	76.077781	9.921095e+04	1.372163e+01	4.920505e-02	3.540501e-08	2020	6	16	21
	128518	145.065802	76.077789	9.917095e+04	1.324453e+01	-1.711235e-08	2.877175e-08	2020	6	17	0
	128546	141.689198	76.445915	9.912992e+04	1.507429e+01	-1.242861e-05	1.028577e-08	2020	6	17	3
start	20	2020	6	14	6
	128308	167.608738	77.365852	9.897616e+04	1.131199e+01	0.000000e+00	1.815294e-08	2020	6	14	6
	128317	168.409134	77.917321	9.898576e+04	1.131520e+01	0.000000e+00	1.151203e-08	2020	6	14	9
	128366	172.016176	78.652226	9.906565e+04	1.141353e+01	0.000000e+00	1.271255e-08	2020	6	14	12
	128455	173.135642	79.203079	9.901513e+04	1.172101e+01	0.000000e+00	1.069362e-08	2020	6	14	15
	128475	175.909143	79.937201	9.905426e+04	1.258514e+01	0.000000e+00	9.308228e-09	2020	6	14	18
	195322	180.865329	80.487560	9.911003e+04	1.357652e+01	0.000000e+00	7.623167e-09	2020	6	14	21
	195530	189.204500	81.953792	9.914903e+04	1.320401e+01	0.000000e+00	7.788024e-09	2020	6	15	0
